type,value
true,0.4033203471653387
true,0.7088363694666819
true,1.569817049919552
true,0.4381548776273967
true,1.832808362364314
true,1.0
true,0.9999999999999999
true,1.153487876508612
true,0.745717193901983
true,0.6891637373022079
true,1.310836262697792
true,0.9084025109162694
true,0.859026396671503
true,1.1447781543607638
true,1.564881885640267
true,0.9999999999999999
true,1.6107753761092436
true,0.38922462389075646
true,1.0051660859908242
true,0.9948339140091756
true,0.352892578936791
true,0.6179345642467851
true,1.382065435753215
true,1.5320551791385513
true,0.5972442392434426
true,0.4589632880952908
true,2.247960326795438
true,1.4027557607565573
true,1.1479625009555896
true,0.8520374990444102
true,0.9909985825793588
true,0.9999999999999999
true,1.117955110632592
true,1.0
true,0.7075511863248825
true,2.60455929136144
true,1.5924867685271626
true,0.9299226213011316
true,1.000645314409672
true,0.9993546855903276
true,1.0072858453318896
true,0.9927141546681102
true,0.4277911813289212
true,2.0303418022445925
true,1.4052709371051857
true,0.5947290628948144
true,1.0
true,0.2472899218731416
true,0.45587918101597497
true,1.4036719794128092
true,1.7390757477522554
true,0.4967907027093362
true,1.5032092972906639
true,0.41327338666523594
true,1.194306821184791
true,1.0
true,1.080255999267358
true,0.3502431220718774
true,0.5781171508927715
true,2.7792915685469013
true,1.6636179470107852
true,0.9197440007326424
true,0.32400485043333127
true,1.332115266946517
true,0.6678847330534827
true,1.9646623973229433
true,1.3061605605256283
true,1.0
true,0.5380522095974225
true,0.8765135996212503
true,1.6645047168639635
true,1.2868226004494454
true,0.9999999999999999
true,0.35784060367506154
true,1.2665322146658424
true,0.7334677853341577
true,0.6473753062076257
true,1.022556309057618
true,0.5495719733806596
true,1.2131636579812548
true,1.0
true,0.3147120388436856
true,1.6852879611563145
true,0.722345751765377
true,1.1851228571245562
true,1.0
true,0.7004736999177152
true,1.4824784127249988
true,1.169418610476395
true,2.0225896113521165
true,0.7837966915032772
true,0.8334554111239852
true,0.9879763805659489
true,1.0120236194340515
true,0.12704039514292173
true,1.8729596048570785
true,0.5358216587969409
true,0.847873272309641
true,1.579696046578844
true,1.1521267276903588
true,1.0000000000000002
true,2.269484636076526
true,1.196693962091183
true,0.9357192114094962
true,0.2906896282345107
true,0.30441133465833725
true,1.0470614302302224
true,1.0759489382809633
true,0.9240510617190367
true,1.133668067817208
true,1.2791187492406977
true,1.3130210845469
true,0.4621200240446646
true,0.7989992862167269
true,1.27546534185968
true,0.7720417409710497
true,0.866331932182792
true,1.0
true,0.7452391048406668
true,2.0898647170216496
true,1.122797465885121
true,0.8772025341148791
true,1.2121082396062843
true,1.8834125714643608
true,2.2701216098811505
true,0.6820109669370945
true,0.7878917603937154
true,0.23422948780164177
true,0.6556145006882457
true,1.3443854993117546
true,0.718454395285585
true,1.281545604714415
true,0.9866592010114298
true,1.01334079898857
true,0.7730184903382233
true,0.8181155229248811
true,1.5484572946190807
true,1.0
true,2.559593211348871
true,0.9965570345621994
true,1.826942436781237
true,1.3514639183964576
true,0.9295688114866711
true,0.9999999999999998
true,0.19786949542566348
true,1.0
true,1.8574620604461292
true,1.0291005683315164
true,0.9708994316684836
true,1.2129656952686731
true,0.7235225492723426
true,1.0
true,0.42963008635990074
true,1.3783118160116519
true,0.9999999999999999
true,1.5505305667728353
true,0.3519691852867368
true,0.44946943322716465
true,3.6935053459274774
true,1.1674087119268275
true,1.0000000000000002
true,0.3820827766732938
true,0.29672705582968695
true,0.9999999999999999
true,2.238067180865104
true,0.270001841752411
true,1.011430928298318
true,1.2072182634093314
true,1.351102962189231
true,0.6925708601914563
true,0.7767920843732841
true,1.0
true,1.0
true,1.1204450453743968
true,0.4781864496901455
true,0.08543993030227692
true,1.396824073229482
true,3.563059154074652
true,1.701927334596997
true,1.9706270569448237
true,0.603175926770518
true,0.4287894028047651
true,0.588067027356421
true,0.5679249278606066
true,1.4320750721393936
true,2.326921556334441
true,0.6073954039837879
true,0.9999999999999998
true,0.1304645096620475
true,0.3906363120446169
true,3.0321027788241377
true,2.009462812173576
true,1.0
true,0.3661643686452877
true,0.9999999999999999
true,2.5151246335272543
true,1.5727046420052146
true,0.4272953579947857
true,0.34205711123964944
true,6.104731461391458
true,0.6941234025861934
true,1.0
true,1.8430663070883928
true,1.4272120779908595
true,1.0
true,0.3838509934196409
true,0.06410688217699263
true,1.6874593847823134
true,0.10779832274920972
true,1.133450786307965
true,0.05479854645388146
true,0.9615315981160434
true,1.0384684018839567
true,1.560982737739256
true,0.5261501763962753
true,1.4738498236037252
true,0.8327146620898144
true,1.7932772623454798
true,1.0
true,0.46336392030001705
true,1.150354879734107
true,3.0094786906253272
true,0.849645120265893
true,0.5770119812213748
true,1.6310790768610013
true,0.5635574496891941
true,0.5074544229525934
true,1.422988018778625
true,2.908000795742428
true,0.3416314627728463
true,2.5692256174105075
true,0.7460286573555917
true,3.0652381566637876
true,2.0782223472746426
true,0.32302349800302393
true,1.0
true,1.3459290136198188
true,0.7314298735945038
true,1.6887604037576884
true,0.9118386202984873
true,1.0881613797015128
true,0.3436745182016203
true,0.15136984056539987
true,1.2430344664965096
true,1.4153038105603488
true,0.7569655335034906
true,1.0
true,4.167685723394648
true,0.2844312254590734
true,0.932113785294682
true,1.0
true,1.6717925787111132
true,1.05011384745903
true,0.8579561257311487
true,0.9951277254177375
true,1.0
true,1.4036516056923851
true,1.22086163374915
true,0.49579603613824635
true,0.9788385127708938
true,0.9964576897244728
true,1.0
true,1.6335435879445759
true,1.0107462282743922
true,1.0563186181715896
true,1.0
true,0.5572805548965137
true,0.5192601019003816
true,1.3679990399476931
true,0.9999999999999999
true,0.02947223404920237
true,1.267861443022425
true,0.6832190283141429
true,1.076522658578356
true,0.9234773414216443
true,1.9527908238071416
true,0.2168609149408097
true,1.3506416488174757
true,1.0
true,0.8261189665725179
true,1.1738810334274823
true,0.9856629273668749
true,1.0143370726331251
true,1.2884551332898098
true,0.8802959740660832
true,1.0
true,1.4851882779174042
true,0.5148117220825961
true,0.9999999999999999
true,0.5261829809788995
true,1.1140301369817105
true,0.6337467946075105
true,1.0758425508385527
true,0.9653117046288069
true,1.0346882953711933
true,4.289132046926754
true,0.5617172668280969
true,1.0000000000000002
true,1.083940842684017
true,0.916059157315983
true,0.657617049888071
true,2.4045042047228744
true,0.6149781017015821
true,1.0932656772905567
true,0.9999999999999999
true,2.8566419124792732
true,0.5011485292188723
true,1.0
true,0.9571692782554057
true,1.0428307217445942
true,0.6500697019845507
true,1.349930298015449
true,0.9573214833766934
true,1.1882728899368216
true,1.0426785166233066
true,0.5793822348563499
true,0.9999999999999999
true,1.015582496288451
true,1.4799470289714463
true,0.9150190285100883
true,0.9620210295613608
generated,0.6705061170897355
generated,1.3294938829102643
generated,0.9682052719451132
generated,0.22740960732455148
generated,0.5149600519797907
generated,0.18237988370844113
generated,1.3441970839381252
generated,0.6918085920790233
generated,0.9243988594191002
generated,1.0
generated,1.9258612126185028
generated,1.5169739969205245
generated,0.38314406632650255
generated,1.279244809868859
generated,0.5760548397642982
generated,0.5549200648596768
generated,0.29106734955791447
generated,1.586631314842818
generated,1.1692294811120567
generated,0.1834703717268644
generated,0.1791463892924525
generated,1.0
generated,0.14204925632162826
generated,1.3695160001530322
generated,1.3633974665189805
generated,0.2895642990513223
generated,0.2617022063924151
generated,0.7984217762799555
generated,0.3600940324273585
generated,0.5713844980889505
generated,1.4799462968431254
generated,0.7200736760458658
generated,0.35344445676510255
generated,0.3278181501496254
generated,0.2671872322115231
generated,0.20734298032121648
generated,0.4749001999739559
generated,2.617651161461242
generated,0.786040887405848
generated,0.6493377750829709
generated,2.7499500068903173
generated,0.7781845674735478
generated,1.329668579117465
generated,1.2468918146822063
generated,0.2625074917223435
generated,0.9550034069122658
generated,0.6325765429944191
generated,1.011242020027065
generated,1.6256507713297026
generated,1.197478148484777
generated,0.45453614660660785
generated,0.9887403806650316
generated,0.5792899481618032
generated,0.5814833344873667
generated,2.7614498981470628
generated,1.6669362825132004
generated,1.9776664461567814
generated,0.5413237972337208
generated,0.9999999999999999
generated,2.3456168973715275
generated,1.3449701875141116
generated,1.5195963234226944
generated,0.467859032251009
generated,1.863543303142984
generated,0.8584613074276838
generated,0.454465142800771
generated,2.8342349974995735
generated,2.1919885341059184
generated,0.7746621158851992
generated,4.960799770882021
generated,3.8681136009693553
generated,0.19601436478874248
generated,0.17874179837273635
generated,0.8309996763081775
generated,1.0327745669611454
generated,0.42953243432792687
generated,0.7032690149335604
generated,0.2646904976630153
generated,1.0226616852636126
generated,1.8364843323761082
generated,2.4315713755001647
generated,0.7852781608310658
generated,0.33622782535185647
generated,0.6446028497124942
generated,0.3706422129178479
generated,0.369163856480856
generated,3.3590869857536965
generated,0.13158595286405667
generated,0.44015786145880165
generated,0.3906792485892689
generated,1.295746834934864
generated,1.1117153731918172
generated,1.0
generated,1.6588729818970662
generated,0.84314923383267
generated,0.6576225422590748
generated,1.4238216080083868
generated,1.88313650919653
generated,0.8626931381670069
generated,1.411437129495827
generated,1.0918894369478611
generated,0.5398562487095694
generated,1.0
generated,1.681021577294058
generated,1.0953225135283116
generated,0.6471109760408355
generated,0.7813224881630084
generated,1.170129348709535
generated,2.2777948311352088
generated,2.9512520234689976
generated,0.9036956717325935
generated,0.6330687970035692
generated,0.9999999999999999
generated,1.9851841465514066
generated,2.952768319649868
generated,0.999501377064725
generated,0.9336948440809054
generated,0.937886035892719
generated,0.2584087630320544
generated,0.9352172599238493
generated,1.1657413685535207
generated,0.6062623263079342
generated,0.15649304371410788
generated,0.770542937992769
generated,0.832358562276095
generated,1.1050120057088073
generated,2.841547681779087
generated,0.8041538170517877
generated,2.073224111105875
generated,1.0
generated,1.0852615072580207
generated,0.6713862837433001
generated,1.1489978039619502
generated,1.8151492279648567
generated,1.0791291583764973
generated,1.053367377430643
generated,0.5972497209375386
generated,0.9344356059150111
generated,0.9502696596293778
generated,0.9999999999999998
generated,2.2882252477415435
generated,0.7602831482024445
generated,2.115951193849658
generated,0.9667573271004253
generated,0.3390957933486383
generated,3.101296351163397
generated,0.6612870055086012
generated,1.1590998185177783
generated,0.47086733348761467
generated,0.588737267915988
generated,1.4112627320840117
generated,0.5737205760442176
generated,1.411406254780916
generated,0.6485452814505649
generated,0.3962242060240234
generated,1.1999862214077128
generated,0.39655625563095986
generated,1.0789769726549578
generated,0.9210230273450424
generated,0.5681827285830662
generated,1.6297563091134595
generated,0.4783985701356863
generated,0.6351349004586583
generated,1.3580115596446867
generated,0.48453574394029986
generated,1.0693224262387644
generated,0.9306775737612357
generated,1.22206967611125
generated,1.4026041648404206
generated,1.0435902218768152
generated,1.1954889680413703
generated,0.23373511555120674
generated,1.3949524806023887
generated,0.6428153121171641
generated,0.7781408794454974
generated,1.1372655472245996
generated,1.0347222259748021
generated,0.6915090006783389
generated,0.9999999999999998
generated,0.6757044247451229
generated,2.2529380911922465
generated,1.787390951748168
generated,1.4130602221453914
generated,0.53869464574012
generated,0.3848435295117559
generated,0.9218692229895699
generated,1.1573252953549908
generated,0.42961920870421005
generated,1.4628225919073377
generated,0.5371774080926619
generated,0.7285015780440359
generated,0.8192991646722464
generated,0.23455165431914415
generated,0.6089778165118996
generated,0.42917801675466044
generated,0.16960269908243933
generated,0.8961191443860462
generated,1.103880855613954
generated,0.7061009455398564
generated,0.9011451261120708
generated,0.5167194849090808
generated,1.0264550385104136
generated,0.6462218023496197
generated,0.3631386481739366
generated,1.5506534026774752
generated,0.44934659732252497
generated,0.5635317695896935
generated,0.9573246753961758
generated,0.9358296261915545
generated,0.3247933717144199
generated,0.7540522938648472
generated,0.7255537064694245
generated,0.17014783027502842
generated,0.9004280934935239
generated,1.5957981834709238
generated,1.730404515434791
generated,0.9999999999999997
generated,0.9105890504339288
generated,0.6773495466751639
generated,0.6192016566662134
generated,2.2536825453115723
generated,0.5444053750998387
generated,0.5862279042369563
generated,0.4201600892746498
generated,1.1508369056624947
generated,1.033773111056425
generated,0.9662268889435746
generated,0.3105923209904149
generated,0.8988153179853843
generated,1.274888080784212
generated,0.6046056601233845
generated,0.9806767493044941
generated,0.5244370645739973
generated,1.0536130503111556
generated,0.3452814222029308
generated,0.4629240470525981
generated,4.456947663629609
generated,1.1108154513509767
generated,0.9463869496888446
generated,0.8033904458970883
generated,1.1419610053162352
generated,0.293910344227441
generated,1.133346669204693
generated,0.4098998713762499
generated,0.9341274868713423
generated,1.3284601785009795
generated,3.326394088687441
generated,1.0
generated,0.8231697534256401
generated,0.3885321078792884
generated,1.68557592918813
generated,0.09749622144762203
generated,1.028112297790564
generated,0.7339822001512686
generated,1.1514389433442629
generated,0.6909749724264547
generated,0.5692788785967208
generated,0.4586391869223432
generated,1.0
generated,1.5149915885082943
generated,1.7068785262716255
generated,1.5941179031567745
generated,0.49375714896489364
generated,0.23009610967223756
generated,1.5335517741370233
generated,2.867200572566072
generated,0.6975801787753276
generated,0.750374701768521
generated,1.2496252982314788
generated,0.8843600579011445
generated,0.7257728472949574
generated,2.0630920478853105
generated,0.3073545891725666
generated,0.24429500013526978
generated,1.0804899407812145
generated,2.5189394824103144
generated,0.9957964937909938
generated,1.255375506425261
generated,0.7665704813606863
generated,0.9999999999999997
generated,1.1831701023342704
generated,0.8329386771630181
generated,1.2924752691976187
generated,0.6439496725711173
generated,0.7691973425559339
generated,0.9861453023249375
generated,1.2911636305333183
generated,0.4033203471653387
generated,0.7088363694666819
generated,1.569817049919552
generated,0.377862623131752
generated,1.207459288030554
generated,0.49536264098841226
generated,1.755331789163772
generated,0.7271722530495565
generated,0.5286093488474385
generated,0.4381548776273967
generated,1.832808362364314
generated,1.0
generated,1.8542448722028508
generated,0.5507238063465563
generated,0.46928346717953534
generated,1.6667862946747267
generated,1.1692256612881153
generated,0.7669904474018784
generated,0.9999999999999999
generated,1.153487876508612
generated,0.745717193901983
generated,0.37977441206075524
generated,0.28581571538439937
generated,0.7364382425450616
generated,0.5050378411054844
generated,0.5319866445281131
generated,2.1332316515054073
generated,0.6891637373022079
generated,1.310836262697792
generated,0.6832678593479835
generated,1.1056539343178102
generated,0.9381736487317492
generated,0.22177488809555998
generated,0.2696634413007939
generated,0.7519544423700534
generated,0.9084025109162694
generated,0.859026396671503
generated,1.1447781543607638
generated,1.564881885640267
generated,0.9999999999999999
generated,1.528493956461864
generated,1.102153806932073
generated,1.6599562291127103
generated,0.8810483195302324
generated,0.9023497874064429
generated,0.7784565377571319
generated,1.6107753761092436
generated,0.38922462389075646
generated,1.5644960626377655
generated,1.3123385657961006
generated,1.4841733388188763
generated,0.5619032080572596
generated,0.7243381405811709
generated,1.278149505634208
generated,1.0051660859908242
generated,0.9948339140091756
generated,1.0512437578941547
generated,1.8682112146406398
generated,1.0272924650472832
generated,0.8245402075505728
generated,1.3567161867220212
generated,0.6103419837212349
generated,0.352892578936791
generated,0.6179345642467851
generated,1.382065435753215
generated,1.5320551791385513
generated,1.711914880948184
generated,1.2062085906666153
generated,2.430978237298139
generated,0.9766897598321886
generated,1.5972132747691072
generated,2.5767856236433824
generated,0.5972442392434426
generated,0.4589632880952908
generated,2.247960326795438
generated,1.4027557607565573
generated,1.2625496921785744
generated,0.5592336226741214
generated,0.759670256488831
generated,0.32643070391992857
generated,0.7700545764866821
generated,1.7232203168597966
generated,1.1479625009555896
generated,0.8520374990444102
generated,0.9229884719605679
generated,0.8459128259281401
generated,0.7015299745999477
generated,0.7433635877371347
generated,0.26487843428423086
generated,0.3326268474864266
generated,0.9909985825793588
generated,0.9999999999999999
generated,1.117955110632592
generated,0.6673019254676783
generated,2.86761998808861
generated,4.219481437487101
generated,1.9694554522667924
generated,0.4926090591618129
generated,1.4565519864989749
generated,1.0
generated,0.7075511863248825
generated,2.60455929136144
generated,1.5924867685271626
generated,0.9299226213011316
generated,1.180190321185352
generated,0.9207396279492545
generated,0.45552664109280605
generated,1.4777814911991
generated,0.45614475678982563
generated,0.48950080238576527
generated,1.000645314409672
generated,0.9993546855903276
generated,0.8539591654330118
generated,2.249124777929406
generated,0.9626956379145419
generated,0.40511318903652827
generated,0.30439374036631256
generated,0.25451240546242637
generated,1.0072858453318896
generated,0.9927141546681102
generated,0.42353747670100905
generated,0.9176682651739211
generated,1.1116509702880133
generated,0.44232777148378266
generated,0.3599399161621867
generated,0.8224164429143241
generated,0.4277911813289212
generated,2.0303418022445925
generated,1.4052709371051857
generated,0.5947290628948144
generated,1.2748971805295164
generated,1.3502642714520132
generated,0.29613850694970867
generated,0.8561509504204007
generated,0.941643360854434
generated,0.8710588978149393
generated,1.0
generated,0.2472899218731416
generated,0.45587918101597497
generated,1.4036719794128092
generated,1.7390757477522554
generated,1.001666853191714
generated,0.32804038938493985
generated,1.2560104218616255
generated,0.6863505170776172
generated,0.42477139363438815
generated,3.8076285552553566
generated,0.4967907027093362
generated,1.5032092972906639
generated,1.8204583521005622
generated,4.033506731029394
generated,0.9336095922812566
generated,1.360108123240854
generated,0.7147177397920931
generated,0.31780872811989386
generated,0.41327338666523594
generated,1.194306821184791
generated,1.0
generated,0.524450631105533
generated,0.7537874344487417
generated,0.7229999290702078
generated,0.5356451485958382
generated,0.638161524730133
generated,0.5634440080772624
generated,1.080255999267358
generated,0.3502431220718774
generated,0.5781171508927715
generated,2.7792915685469013
generated,1.6636179470107852
generated,0.9197440007326424
generated,4.219481437487102
generated,0.8210465002529893
generated,1.0726485573043234
generated,0.6582400531988617
generated,0.4747857998615423
generated,2.3445781640407635
generated,0.32400485043333127
generated,1.332115266946517
generated,0.6678847330534827
generated,1.9646623973229433
generated,1.0976132383680084
generated,1.0801761623878425
generated,1.0100426922227426
generated,0.7929012533929605
generated,2.939347753205041
generated,4.219481437487102
generated,1.3061605605256283
generated,1.0
generated,0.5380522095974225
generated,0.606410755234433
generated,0.8449983805729138
generated,0.399912117300917
generated,1.1752172318185763
generated,1.2790915968148253
generated,0.3341912257008491
generated,0.8765135996212503
generated,1.6645047168639635
generated,1.2868226004494454
generated,0.9999999999999999
generated,0.35784060367506154
generated,0.8612542435926981
generated,0.7890967986424965
generated,1.5600608052130605
generated,0.6690938322327573
generated,1.9332080401944733
generated,0.7779822925036846
generated,1.2665322146658424
generated,0.7334677853341577
generated,1.3546303421511485
generated,0.3034248017094094
generated,0.7867167674445096
generated,0.243512112019348
generated,1.075448843814707
generated,1.3948572405150494
generated,0.6473753062076257
generated,1.022556309057618
generated,0.5495719733806596
generated,1.2131636579812548
generated,1.0
generated,0.6807494180773009
generated,1.8980427906281259
generated,0.85790293613945
generated,0.7498559018321453
generated,1.0085217990361242
generated,0.5778418868331852
generated,0.3147120388436856
generated,1.6852879611563145
generated,0.6001998338187746
generated,0.9374656185914628
generated,0.8968412137266157
generated,0.853136764279895
generated,0.9621198255615245
generated,1.5516586698834594
generated,0.722345751765377
generated,1.1851228571245562
generated,1.0
generated,0.7004736999177152
generated,1.4824784127249988
generated,1.169418610476395
generated,2.0225896113521165
generated,0.7837966915032772
generated,0.8334554111239852
generated,0.9827201158140828
generated,2.741698080939309
generated,1.049334401965887
generated,1.2870120222192454
generated,0.438882462632904
generated,0.8996876910612809
generated,0.9879763805659489
generated,1.0120236194340515
generated,0.8358487072197972
generated,0.8904715640015768
generated,0.2833556745075354
generated,0.9889955215379997
generated,0.7378475698528187
generated,0.46194528463195383
generated,0.12704039514292173
generated,1.8729596048570785
generated,0.946785150326603
generated,0.782999855943474
generated,0.7383978880777006
generated,0.8786483043463861
generated,1.2823113992172255
generated,0.7283866488707854
generated,0.5358216587969409
generated,0.847873272309641
generated,1.579696046578844
generated,1.1521267276903588
generated,4.219481437487102
generated,0.6595508360550393
generated,2.971351897452131
generated,0.4972235438508854
generated,0.46891265606467053
generated,1.1985907093870145
generated,1.0000000000000002
generated,2.269484636076526
generated,1.196693962091183
generated,0.9357192114094962
generated,0.2906896282345107
generated,0.30441133465833725
generated,1.0470614302302224
generated,2.564177015870437
generated,1.0996164635488093
generated,0.5982698576594622
generated,1.3677175693518222
generated,0.53350277281141
generated,2.303573950011711
generated,1.0759489382809633
generated,0.9240510617190367
generated,0.7133939639761138
generated,0.4591540856245543
generated,1.3605653062737222
generated,1.744113909262641
generated,1.1162251089050748
generated,1.2486580845082675
generated,1.133668067817208
generated,1.2791187492406977
generated,1.3130210845469
generated,0.4621200240446646
generated,0.7989992862167269
generated,1.27546534185968
generated,0.7720417409710497
generated,0.866331932182792
generated,0.35634397174664456
generated,0.9119534545023902
generated,0.5069164475495405
generated,1.3943248306399911
generated,1.2013352027808464
generated,0.3882450396477324
generated,1.0
generated,0.7452391048406668
generated,2.0898647170216496
generated,1.5153798041682862
generated,3.6653037624227
generated,0.4404166418983146
generated,0.9526999579383778
generated,0.27006405754778146
generated,0.2358181316055253
generated,1.122797465885121
generated,0.8772025341148791
generated,0.5602865329619382
generated,0.7844987444625429
generated,0.46471026676965266
generated,1.0077741142353076
generated,1.872799505032795
generated,1.5766777932590605
generated,1.2121082396062843
generated,1.8834125714643608
generated,2.2701216098811505
generated,0.6820109669370945
generated,0.7878917603937154
generated,0.23422948780164177
generated,0.707443044779788
generated,1.161080215626876
generated,0.9160804994444863
generated,0.8793458424046379
generated,0.6998764923928026
generated,0.5421376368254062
generated,0.6556145006882457
generated,1.3443854993117546
generated,0.6297862853195448
generated,1.3279195945906694
generated,1.3249167919872185
generated,0.691044661498188
generated,0.6242441455817189
generated,0.6046763694514197
generated,0.718454395285585
generated,1.281545604714415
generated,0.8559036792196484
generated,0.8036646029674338
generated,0.6308264443787138
generated,0.5809506247208235
generated,0.24470071815407907
generated,1.0708635210914679
generated,0.9866592010114298
generated,1.01334079898857
generated,1.2400853812842927
generated,0.5339405098813301
generated,0.6989836956889197
generated,0.5132248110039899
generated,0.5137939276104376
generated,1.8640968762410879
generated,0.7730184903382233
generated,0.8181155229248811
generated,1.5484572946190807
generated,1.0
generated,2.559593211348871
generated,0.6527751044847958
generated,1.2056335806636282
generated,1.38722474907466
generated,1.01151424223414
generated,0.8156929177302978
generated,0.48671806627960756
generated,0.9965570345621994
generated,1.826942436781237
generated,1.3514639183964576
generated,0.9295688114866711
generated,0.9999999999999998
generated,1.532221057360171
generated,0.6781726499051872
generated,1.5100543963165356
generated,1.2597243866181238
generated,0.2779763952514414
generated,0.7794190197069073
generated,0.19786949542566348
generated,1.0
generated,1.8574620604461292
generated,0.9599109430396625
generated,0.81751463983574
generated,0.19861132852875715
generated,0.7640409015103933
generated,1.0113799078522225
generated,1.7171528396572229
generated,1.0291005683315164
generated,0.9708994316684836
generated,0.5759817783600674
generated,1.096570346031529
generated,1.5966233734886297
generated,0.4386166063888547
generated,0.4791323327362927
generated,0.6845206366888121
generated,1.2129656952686731
generated,0.7235225492723426
generated,1.0
generated,1.4966565852478932
generated,0.46908247924584523
generated,0.9658408861678869
generated,0.48225557452783663
generated,1.3384828595910518
generated,0.7008197188034331
generated,0.42963008635990074
generated,1.3783118160116519
generated,0.9999999999999999
generated,0.7766416241885826
generated,1.0480914819971299
generated,1.3084270751815033
generated,2.179537756155606
generated,2.8940402655313626
generated,1.2030427481758716
generated,1.5505305667728353
generated,0.3519691852867368
generated,0.44946943322716465
generated,3.6935053459274774
generated,0.620792796455666
generated,3.6204379055862614
generated,0.8784498387030446
generated,1.3204696650413936
generated,1.3679043089724652
generated,1.0324182084320805
generated,1.1674087119268275
generated,1.0000000000000002
generated,0.3820827766732938
generated,1.648882148905237
generated,0.6825294087128277
generated,0.7499509515492568
generated,0.7279999652863148
generated,0.5916074237054795
generated,0.1385968667857857
generated,0.29672705582968695
generated,0.9999999999999999
generated,2.238067180865104
generated,0.39773795161591535
generated,0.47831405980251335
generated,1.3471115334316508
generated,0.8040815076134316
generated,0.6529495153558043
generated,0.09481124052072719
generated,0.270001841752411
generated,1.011430928298318
generated,1.2072182634093314
generated,1.351102962189231
generated,0.6925708601914563
generated,0.7767920843732841
generated,1.0
generated,1.039051352854948
generated,0.7398362992568961
generated,1.432160076998242
generated,0.604935239004858
generated,0.7359331608207261
generated,0.38610035707849655
generated,1.0
generated,1.1204450453743968
generated,0.4781864496901455
generated,1.7002644069508117
generated,0.6062270585483943
generated,0.8388906370180492
generated,4.2072849169804964
generated,0.46398949181339566
generated,0.8798871610709584
generated,0.08543993030227692
generated,1.396824073229482
generated,3.563059154074652
generated,1.701927334596997
generated,1.9706270569448237
generated,0.603175926770518
generated,0.4287894028047651
generated,0.588067027356421
generated,1.5514211838473726
generated,4.219481437487102
generated,0.6902318537699574
generated,1.3621454463246117
generated,0.4581529728313483
generated,0.5699136602295173
generated,0.5679249278606066
generated,1.4320750721393936
generated,1.0650651832507483
generated,0.14512922593108202
generated,1.049384540963093
generated,0.5837873447146735
generated,1.1647033291032431
generated,0.2997392559683167
generated,2.326921556334441
generated,0.6073954039837879
generated,0.9999999999999998
generated,0.9536112197212419
generated,0.2702204697842298
generated,0.46795820740890715
generated,0.2736742089833942
generated,2.335246819811404
generated,4.219481437487101
generated,0.1304645096620475
